时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2009-11-13,3407.42,2381233613400.1997,1490456382299,73.7043,0.9472,45.9159,16.8171,10.9182
2009-11-12,3397.56,2374910121786.4004,1479858563778,73.5085,0.9471,45.9104,16.8154,10.9182
2009-11-11,3381.18,2364799786837.8,1474222353117,73.1956,0.9358,45.7127,16.8137,10.9182
2009-11-10,3393.02,2372399576461.8,1476674712934,73.4308,0.944,45.7127,16.8034,10.9122
2009-11-09,3397.14,2374303733531.4004,1478638950843,73.4898,0.9466,45.621,16.793,10.9122
2009-11-06,3362.9,2350158671577.8,1464937441270,72.7424,0.9324,44.7461,16.7802,10.9122
2009-11-05,3336.09,2329649645923.4995,1449025036494,72.1076,0.9266,44.6491,16.7674,10.9122
2009-11-04,3307.98,2306572693461.5005,1434588199469,71.3933,0.9207,44.3459,16.74,10.9122
2009-11-03,3282.5,2288838204618.4004,1422192106867,70.8444,0.9176,44.3459,16.7127,10.9031
2009-11-02,3227.95,2253986388804.2,1400163308049,69.7657,0.9174,43.9802,16.6943,10.9031
2009-10-30,3131.57,2186744757127.3,1359655075346,74.9577,0.9543,43.7829,16.6758,10.9031
2009-10-29,3102.95,2167087793559.2004,1346491053072,71.9893,0.9284,42.8005,16.6736,10.9031
2009-10-28,3182.43,2216202222601.1,1375042236304,77.3215,0.9828,42.1455,16.6714,10.9031
2009-10-27,3151.27,2196039649674.0996,1365582332697,68.8894,0.9193,42.1455,16.6664,10.8962
2009-10-26,3256.79,2267806188967.4995,1406823367693,72.9196,0.9393,42.0694,16.6614,10.8962
2009-10-23,3238.48,2251676930652.6997,1399409973356,68.3998,0.9188,41.6983,16.6378,10.8962
2009-10-22,3173.63,2208127897168.2,1372924793604,65.2424,0.907,41.5117,16.6143,10.8962
2009-10-21,3195.68,2226199494104.9995,1382954871506,65.9012,0.9096,41.3771,16.5722,10.8962
2009-10-20,3210.06,2237263869881.9004,1390539305106,77.5817,0.9854,41.3771,16.5301,10.8818
2009-10-19,3178.54,2217325060507.9004,1376305899033,78.0439,0.9941,41.1051,16.4921,10.8818
2009-10-16,3084.12,2153047383963.8,1329126428327,75.7819,0.9765,41.09,16.4541,10.8818
2009-10-15,3078.35,2149513210716.601,1325511268486,75.6575,0.9764,39.9729,16.4201,10.8818
2009-10-14,3054.79,2132108391544.8,1316552773272,75.0449,0.9704,39.5938,16.3861,10.8818
2009-10-13,3027.45,2115409918767.1997,1304573494594,74.4571,0.9674,39.5938,16.3215,10.8468
2009-10-12,2973.69,2072515228510.9,1280128141798,72.9473,0.9583,39.2514,16.2568,10.8468
2009-10-09,2987.21,2084439485068,1285687339092,73.367,0.9672,39.2497,16.2533,10.8468
2009-09-30,2826.99,1975244466697.7996,1220533846658,69.5236,0.9491,39.0127,16.2499,10.8468
2009-09-29,2788.8,1948268370172.1003,1206924446815,68.5742,0.9459,38.8645,16.2472,10.8468
2009-09-28,2807.81,1959581419522.6,1212114432756,68.9723,0.9488,38.8645,16.2445,10.8457
2009-09-25,2894.14,2019941325538.0996,1250037367585,71.0969,0.9517,38.712,16.1963,10.8457
2009-09-24,2930.88,2044400598292.6003,1264814937715,71.9578,0.9545,38.69,16.1482,10.8457
2009-09-23,2949.85,2058606084812.1997,1272351962521,72.4416,0.9574,37.9201,16.1067,10.8457
2009-09-22,3038.58,2118892205013.6997,1307575079947,74.563,0.9695,37.811,16.0652,10.8457
2009-09-21,3125.98,2178947768439.2004,1343636143774,76.6763,0.9878,37.811,16.0454,10.8415
2009-09-18,3115.92,2170662624981.9,1338634326443,76.3848,0.9816,37.7977,16.0256,10.8415
2009-09-17,3232.69,2249566270766.999,1388249691983,79.1614,1,37.6153,15.9998,10.8415
2009-09-16,3173.87,2208092612288.6,1362393186499,77.7019,0.9938,37.5952,15.9739,10.8415
2009-09-15,3218.46,2240693247806,1383615647559,78.8491,1,37.5383,15.9719,10.8415
2009-09-14,3190.23,2214686814213.8003,1366048507965,77.934,1,37.5383,15.9699,10.7867
2009-09-11,3130.25,2175684255780.2,1321864947467,76.5615,0.9969,37.495,15.8805,10.7867
2009-09-10,3093.76,2149463564457.4,1306393689486,75.6388,0.9969,37.3836,15.7911,10.7867
2009-09-09,3133,2178646821435.1003,1321423252586,76.6658,1,37.2942,15.7811,10.7867
2009-09-08,3071.92,2139868957906,1298895331578,75.3012,1,37.2223,15.7711,10.7867
2009-09-07,2993.94,2083665668558.2996,1267053087945,73.3234,1,37.2223,15.7515,10.7843
2009-09-04,2985.74,2079862960539.1997,1264668388625,73.1896,1,37.1711,15.7319,10.7843
2009-09-03,2956.07,2062919468961.8,1254022257151,72.5934,1,37.0723,15.697,10.7843
2009-09-02,2777.47,1939603821421.1003,1180724607225,68.2539,1,36.9018,15.662,10.7843
2009-09-01,2750.69,1920716726350.2,1169620720093,67.5893,0.9968,36.7804,15.5608,10.7843
2009-08-31,2777.81,1931550849080.3997,1177166495117,67.9705,1,36.7804,15.4596,10.7827
2009-08-28,3019.75,2100784852801.5,1278436785384,60.9119,1,36.6162,15.1663,10.7827
2009-08-27,3135.69,2180350737585.6,1323704993866,57.9447,1,36.5895,14.8729,10.7827
2009-08-26,3149.57,2188788657705.7,1327918121724,54.7059,1,36.5875,14.8682,10.7827
2009-08-25,3080.72,2139650466119,1296346117591,52.8775,0.9968,36.565,14.8636,10.7827
2009-08-24,3175.45,2207765142941.5005,1336181765127,54.5664,1,36.565,14.8506,10.7629
2009-08-21,3128.59,2177296163416.2,1315923603309,52.0644,0.9967,36.511,14.8376,10.7629
2009-08-20,3048.18,2124008500199.1003,1285001957703,49.0714,0.9803,36.4943,14.5956,10.7629
2009-08-19,2930.22,2042210336020.8,1236406269276,45.621,0.9375,36.1108,14.3535,10.7629
2009-08-18,3110.45,2170913551634.4004,1306122048013,47.6142,0.967,36.0897,14.2612,10.7629
2009-08-17,3039.82,2124029883337.4,1275648906495,41.5117,0.9106,36.0897,14.1688,10.7332
2009-08-14,3274.83,2285897981063.5,1371383890524,44.6491,0.9369,36.0457,14.0886,10.7332
2009-08-13,3376.01,2351585466031.601,1412974485669,45.9321,0.9533,36.0191,14.0083,10.7332
2009-08-12,3338.38,2329808034650.201,1400761654754,45.9159,0.9532,35.8403,14.0019,10.7332
2009-08-11,3527.79,2454117546149.2,1478199856970,50.4867,0.9866,35.7797,13.9956,10.7332
2009-08-10,3523.36,2451142620928.5,1477053373737,50.487,0.9899,35.7797,13.9107,10.709
2009-08-07,3489.27,2428940469786.6997,1459183178972,48.468,0.9797,35.7691,13.8257,10.709
2009-08-06,3642.41,2535753699046.3003,1523309580579,50.2156,0.9898,35.7279,13.7176,10.709
2009-08-05,3771.13,2627582007126.3,1576537718416,52.0341,0.9966,35.6719,13.6094,10.709
2009-08-04,3817.93,2661088173347.4004,1590988475762,52.2674,1,35.6233,13.5981,10.709
2009-08-03,3758.84,2624952323246.7,1565134917509,51.331,1,35.6233,13.5868,10.6788
2009-07-31,3618.04,2524804400450.5005,1404671458874,48.6631,1,35.5292,13.5467,10.6788
2009-07-30,3484.7,2435082219369.4004,1354552806388,47.1375,0.9931,35.3485,13.5067,10.6788
2009-07-29,3419.17,2387859692395.5,1328338787331,46.1375,0.9896,35.252,13.495,10.6788
2009-07-28,3617.76,2518498413488.4004,1400753551287,48.6617,1,35.1895,13.4833,10.6788
2009-07-27,3562.64,2473671519719.8,1375440678362,47.7192,1,35.1895,13.4757,10.668
2009-07-24,3463.41,2408009149090.5996,1334523378609,46.2926,1,34.719,13.4681,10.668
2009-07-23,3442.41,2395956597252.9995,1326670329650,46.0609,1,33.6806,13.4333,10.668
2009-07-22,3417.05,2379309425414.5005,1316498292440,45.7127,0.9965,28.2924,13.3985,10.668
2009-07-21,3346.05,2331556483169.9004,1290322439314,44.7461,0.9965,25.9987,13.3957,10.668
2009-07-20,3424.19,2392227235858.7,1322365455977,45.9104,1,25.9987,13.3929,10.6342
2009-07-17,3330.01,2323438210579.4004,1287650182778,44.3459,1,23.6875,13.3894,10.6342
2009-07-16,3278.04,2287545040925.1,1272980450750,43.7829,0.9964,23.0007,13.3859,10.6342
2009-07-15,3283.58,2297853032702.399,1277204302602,43.9802,1,22.9231,13.3611,10.6342
2009-07-14,3192.25,2236215422862.099,1239819155917,42.8005,1,22.8815,13.3364,10.6342
2009-07-13,3109.83,2178630628850.0005,1207185937607,41.6983,0.9928,22.8815,13.313,10.6291
2009-07-10,3139.72,2198020513892.099,1218350013609,42.0694,0.9964,22.4761,13.2896,10.6291
2009-07-09,3140.06,2201996420460.4004,1218543646535,42.1455,1,22.2514,13.2589,10.6291
2009-07-08,3081.03,2161847947059.399,1192667331739,41.3771,1,22.008,13.2282,10.6291
2009-07-07,3051.88,2146851215177.1003,1182678826528,41.09,0.9963,21.9933,13.2058,10.6291
2009-07-06,3059.13,2147637673926.0996,1181330657621,41.1051,1,21.9933,13.1834,10.6265
2009-07-03,2981.11,2088481521795.6,1150042077613,39.9729,1,21.9688,13.1533,10.6265
2009-07-02,2955.36,2068676640058.099,1138033882917,39.5938,1,21.8619,13.1233,10.6265
2009-07-01,2928.78,2050695029705.3003,1129263406832,39.2497,0.9963,21.7139,13.1186,10.6265
2009-06-30,2887.43,2021455978408.6,1110105560694,38.69,0.9851,21.6765,13.1139,10.6265
2009-06-29,2920.32,2050785722086.3003,1125062259654,39.2514,1,21.6765,13.1011,10.5792
2009-06-26,2883.28,2022605544008,1112622163871,38.712,0.9925,21.6703,13.0882,10.5792
2009-06-25,2889.41,2030572633108.3,1112892178471,38.8645,0.9962,21.4816,13.0047,10.5792
2009-06-24,2901.45,2038313943645.6,1116468859455,39.0127,1,21.363,12.9213,10.5792
2009-06-23,2821.13,1981231415710.8,1085272534028,37.9201,1,21.0743,12.913,10.5792
2009-06-22,2805.28,1965306613967.4,1079795967182,37.6153,0.9924,21.0743,12.9047,10.559
2009-06-19,2807.65,1964253751095.0005,1080932735498,37.5952,0.9923,21.0455,12.8834,10.559
2009-06-18,2799.83,1953200040272.2996,1071148009456,37.3836,0.9846,21.0168,12.8621,10.559
2009-06-17,2774.59,1936932576802.2,1062212162991,37.0723,0.973,19.5754,12.8444,10.559
2009-06-16,2737.19,1911708988011.6,1037773111869,36.5895,0.9612,19.3848,12.8266,10.559
2009-06-15,2735.21,1910430661927.2996,1036670469050,36.565,0.9572,19.3848,12.8087,10.4699
2009-06-12,2730.47,1907606010961.5996,1034786338601,36.511,0.957,19.0309,12.7908,10.4699
2009-06-11,2789.35,1948525252772.8003,1056340021054,37.2942,0.9843,18.682,12.7822,10.4699
2009-06-10,2823.9,1975528440121.7,1069681081700,37.811,1,18.1355,12.7736,10.4699
2009-06-09,2779.93,1942096745425.9,1047121045114,37.1711,0.9842,18.1257,12.7718,10.4699
2009-06-08,2786.86,1944773260804.599,1047418197803,37.2223,0.9881,18.1257,12.7701,10.4634
2009-06-05,2812.59,1961283048629.601,1056815690171,37.5383,0.996,18.0678,12.7518,10.4634
2009-06-04,2827.82,1974834543590.2,1064434269344,37.7977,1,17.972,12.7335,10.4634
2009-06-03,2809.5,1959016854415.9,1057139276618,37.495,1,17.8249,12.695,10.4634
2009-06-02,2764.97,1928024116797.7,1041050455590,36.9018,1,17.6641,12.6565,10.4634
2009-06-01,2738.32,1913105997179.7,1033247444338,36.6162,0.996,17.6641,12.6513,10.4362
2009-05-27,2656.95,1856311966444.9,1003004864678,35.5292,0.9472,17.4853,12.6461,10.4362
2009-05-26,2637.59,1841826048357,995423445008,35.252,0.9429,17.4522,12.6316,10.4362
2009-05-25,2669.27,1863768157692.5,1006805700499,35.6719,0.9549,17.3663,12.617,10.4362
2009-05-22,2659.98,1861229388061.9,990191908759,35.6233,0.9547,17.3563,12.6132,10.4362
2009-05-21,2675,1868842956244.899,994093977568,35.7691,0.9628,17.3563,12.6094,10.4149
2009-05-20,2732.1,1911606620177.8003,1016649980962,36.5875,0.9959,17.3126,12.6081,10.4149
2009-05-19,2745.82,1921685383197.2,1021459132757,36.7804,1,17.2385,12.6067,10.4149
2009-05-18,2715.47,1906735540081.8,1012389856829,36.4943,1,17.2332,12.5803,10.4149
2009-05-15,2680.08,1883299232654.4,998203034671,36.0457,0.9916,17.1421,12.5539,10.4149
2009-05-14,2680.6,1885596847616.3,998011222492,36.0897,0.9958,17.1421,12.5309,10.4061
2009-05-13,2682.98,1886700309177.8,999264993553,36.1108,1,17.1325,12.5079,10.4061
2009-05-12,2656.31,1869397128258.8003,991038947155,35.7797,0.9915,17.1158,12.4843,10.4061
2009-05-11,2578.07,1813978022539.2,957912438865,34.719,0.9786,17.0754,12.4608,10.4061
2009-05-08,2657.41,1866694746218.7,986343116996,35.7279,0.9914,17.0683,12.4413,10.4061
2009-05-07,2668.45,1872563037619.1997,986347611133,35.8403,0.9957,17.0683,12.4218,10.3968
2009-05-06,2681.29,1881904888181.7,988841217753,36.0191,1,17.0654,12.4172,10.3968
2009-05-05,2636.42,1846868777766.5,970265391379,35.3485,1,16.9794,12.4126,10.3968
2009-05-04,2624.54,1838560966837.3997,965275372168,35.1895,1,16.9648,12.3961,10.3968
2009-04-30,2513.34,1759725868861,924728947032,33.6806,1,16.9007,12.3796,10.3968
2009-04-29,2493.77,1747005972637.8003,917190577900,28.2924,1,16.9007,12.3733,10.383
2009-04-28,2433.68,1703435947320,894788297998,25.9987,1,16.8553,12.3671,10.383
2009-04-27,2420.1,1697166992055.2002,889321434889,23.6875,1,16.8171,12.326,10.383
2009-04-24,2501.48,1754401052687.7004,918407816784,22.9231,0.9955,16.8137,12.2849,10.383
2009-04-23,2533.95,1775432608676.9004,929580024092,22.4761,0.991,16.793,12.2696,10.383
2009-04-22,2506.66,1756558463714.1997,919957131371,21.9688,0.9775,16.793,12.2542,10.3824
2009-04-21,2614.96,1831266798931.6997,960067810359,22.8815,0.9955,16.7674,12.2521,10.3824
2009-04-20,2641.19,1851819765267.0996,968570975077,23.0007,1,16.7127,12.2499,10.3824
2009-04-17,2587.04,1809828941984.7,938063982296,21.0455,0.9543,16.6758,12.1879,10.3824
2009-04-16,2641.09,1847142323995.6003,957350693251,21.363,0.9633,16.6714,12.1258,10.3824
2009-04-15,2626.86,1838594674665.8,952060881457,19.5754,0.9539,16.6714,12.1225,10.3609
2009-04-14,2598.09,1821419844268.9,942199722543,18.1355,0.9398,16.6614,12.1192,10.3609
2009-04-13,2575.46,1804998784999.6997,931345708276,17.972,0.9302,16.6143,12.0944,10.3609
2009-04-10,2500.34,1747503782897.2998,903424151114,17.3563,0.9065,16.5301,12.0696,10.3609
2009-04-09,2430.24,1702955003895.7002,873772360456,16.9007,0.8545,16.4541,12.0592,10.3609
2009-04-08,2395.23,1680101147554.0005,862017371308,16.6714,0.8208,16.4541,12.0488,10.2513
2009-04-07,2480.84,1737762245853.3997,893762564503,17.2385,0.9005,16.3861,12.0403,10.2513
2009-04-03,2464.08,1726283912096.2996,888097348324,17.1158,0.8857,16.2568,12.0318,10.2513
2009-04-02,2489.71,1740702780206.4998,893652152321,17.2332,0.8995,16.2499,11.9687,10.2513
2009-04-01,2466.31,1724052383182.7996,885706269692,17.0683,0.8846,16.2445,11.9056,10.2513
2009-03-31,2407.3,1683681899427.4004,865789645052,16.2499,0.8068,16.2445,11.9007,10.2221
2009-03-30,2409.32,1684496504114.6,865724515680,15.7319,0.767,16.1482,11.8958,10.2221
2009-03-27,2437.81,1703322903297.4,867860528333,14.3535,0.7415,16.1482,11.8909,10.2221
2009-03-26,2408.63,1682720784491.9,857265788647,13.9956,0.7304,16.1482,11.886,10.2221
2009-03-25,2339.57,1636059786869.8,829807952103,13.5868,0.7192,16.1482,11.8472,10.2221
2009-03-24,2410.78,1690046807751.5996,855962822884,14.0083,0.7327,16.2445,11.8084,10.1999
2009-03-23,2392.71,1673829902405.0007,850484042784,13.8257,0.7313,16.2445,11.7985,10.1999
2009-03-20,2337.32,1635956208541.5,829760010530,13.5067,0.725,16.2445,11.7886,10.1999
2009-03-19,2309.85,1622173137642.0996,821807604714,13.3929,0.7085,16.2445,11.7839,10.1999
2009-03-18,2255.13,1584438003799.9998,802774323150,13.0882,0.6717,16.2445,11.7793,10.1999
2009-03-17,2222.98,1563740444867.4,791324697914,12.8621,0.6599,16.2568,11.7692,10.1661
2009-03-16,2140.61,1509098220117.1,762582214224,12.4126,0.5867,16.2568,11.7591,10.1661
2009-03-13,2111.7,1491608173796.1997,752327729463,12.2499,0.5641,16.2568,11.7306,10.1661
2009-03-12,2133.84,1505808548582.7996,753580515404,12.3671,0.5773,16.2568,11.7021,10.1661
2009-03-11,2135.67,1509065693944.2,755575605756,12.3796,0.5803,16.2568,11.697,10.1661
2009-03-10,2147.55,1517600740359.6,759907103678,12.5079,0.5938,16.3861,11.692,10.1641
2009-03-09,2107.41,1491248280519.5,746424490337,12.1192,0.5654,16.3861,11.6878,10.1641
2009-03-06,2196.22,1551201292943.2996,775201571481,12.617,0.6105,16.3861,11.6837,10.1641
2009-03-05,2220.92,1565516271541.7004,781100640716,12.7335,0.6243,16.3861,11.6719,10.1641
2009-03-04,2205.12,1554640696665.2996,775855040970,12.6461,0.617,16.3861,11.6601,10.1641
2009-03-03,2069.97,1463610284808.7004,729654373803,11.9056,0.5561,16.4541,11.6445,10.158
2009-03-02,2068.41,1462422100356.3997,727413103870,11.8958,0.5538,16.4541,11.6289,10.158
2009-02-27,2038.24,1440620154990.7998,709921613646,11.5634,0.4973,16.4541,11.5961,10.158
2009-02-26,2137.43,1505923644220.4,745286548247,12.0696,0.5652,16.4541,11.6289,10.158
2009-02-25,2277.21,1600411145863.2,793478399568,12.8266,0.6339,16.4541,11.5179,10.158
2009-02-24,2291.96,1612221145253.2,798326969560,12.9213,0.6429,16.5301,11.4069,10.1474
2009-02-23,2386.71,1680370258255.1997,832101725691,13.4681,0.6906,16.5301,11.4034,10.1474
2009-02-20,2330.67,1644849295658.4,813069329933,13.1834,0.6611,16.5301,11.3999,10.1474
2009-02-19,2255.84,1595673244305.6997,788656531537,12.7701,0.6313,16.5301,11.3719,10.1474
2009-02-18,2206.94,1558112563165.6,770819149162,12.4608,0.6067,16.5301,11.344,10.1474
2009-02-17,2320.76,1640956300907.5002,811009299837,13.1233,0.6554,16.6143,11.3329,10.133
2009-02-16,2404.27,1701742984239.3997,842022068872,13.6094,0.6932,16.6143,11.3219,10.133
2009-02-13,2328.57,1642346941556,813133258394,13.1139,0.6571,16.6143,11.3199,10.133
2009-02-12,2250.85,1585062159689.8,786248749804,12.6565,0.6379,16.6143,11.318,10.133
2009-02-11,2269.86,1599721786300.1997,792350302791,12.7736,0.6416,16.6143,11.3137,10.133
2009-02-10,2279.73,1601882499713.4998,796407583557,12.7908,0.6453,16.6614,11.3094,10.1229
2009-02-09,2227.32,1572207871056.7002,779586230394,12.5539,0.6316,16.6614,11.302,10.1229
2009-02-06,2143.17,1518596710550.4,752338298218,12.1258,0.6118,16.6614,11.2946,10.1229
2009-02-05,2055.04,1460270260412.9998,722747096742,11.6601,0.5503,16.6614,11.2771,10.1229
2009-02-04,2061.96,1463226020375.0002,724975611342,11.6837,0.5536,16.6614,11.2595,10.1229
2009-02-03,2012.17,1428563533416.7002,708569067225,11.4069,0.5449,16.6758,11.2175,10.121
2009-02-02,1957.42,1392493260671.8997,691966822315,11.1189,0.4819,16.6758,11.1754,10.121
2009-01-23,1918.79,1365470390477.0002,675553513068,10.9031,0.4242,16.6758,11.2175,10.121
2009-01-22,1924.44,1367380926810.5,671388342804,10.9184,0.439,16.6758,11.2595,10.121
2009-01-21,1896.28,1347907014792,659838881261,10.7629,0.3742,16.6758,11.2771,10.121
2009-01-20,1908.31,1358422054708.7,664104413928,10.8468,0.4074,16.7127,11.2946,10.1204
2009-01-19,1895.27,1350886491976.7998,659093490596,10.7867,0.3913,16.7127,11.302,10.1204
2009-01-16,1885.97,1344195091492.7998,655556254908,10.7332,0.375,16.7127,11.3094,10.1204
2009-01-15,1861.71,1324904425984,646123898051,10.5792,0.3333,16.7127,11.3137,10.1204
2009-01-14,1867.07,1331147473141.6,648003046303,10.6291,0.3418,16.7127,11.318,10.1204
2009-01-13,1797.3,1283833227287.2998,623558278230,10.2513,0.2675,16.7674,11.3199,10.1203
2009-01-12,1838.33,1310396598373.7,636915604057,10.4634,0.3141,16.7674,11.3219,10.1203
2009-01-09,1822.57,1303220293803.1997,632642188471,10.4061,0.2968,16.7674,11.3329,10.1203
2009-01-08,1784.42,1277395733550.2002,618702177413,10.1999,0.2597,16.7674,11.344,10.1203
2009-01-07,1821.68,1304330448938.1,631869533668,10.4149,0.2941,16.7674,11.3719,10.1203
2009-01-06,1833.28,1311216523567.9,634158735883,10.4699,0.3026,16.793,11.3999,10.0284
2009-01-05,1776.05,1267761542565,613307933984,10.1229,0.2252,16.793,11.5144,10.0284
2008-12-31,1711.02,1090908899689,532758825224,9.5025,0.0733,16.793,11.6289,10.0284
2008-12-30,1746.51,1108239791116.6,542422761025,9.6535,0.094,16.793,11.6604,10.1203
2008-12-29,1783.93,1129759738286.5,537808817420,9.8416,0.1216,16.793,11.692,10.1204
2008-12-26,1804.81,1137879219857.3,531960201079,9.9124,0.1429,16.8137,11.697,10.1204
2008-12-25,1823.21,1147445353553.9,535993485254,10.0284,0.1781,16.8137,11.7021,10.121
2008-12-24,1838.65,1158042468254.3,539547548040,10.121,0.1931,16.8137,11.7306,10.133
2008-12-23,1876.42,1185482796183.1997,550887991769,10.3609,0.2361,16.8137,11.7591,10.1474
2008-12-22,1973.23,1245090739460,579588559298,10.8818,0.3357,16.8137,11.7692,10.1474
2008-12-19,2001.14,1265571233421.1003,588304798611,11.0608,0.3873,16.8171,11.7793,10.133
2008-12-18,1988.21,1256748390769.2998,583562174886,10.9837,0.3688,16.8171,11.7839,10.133
2008-12-17,1961.41,1240951724466.3997,576053263607,10.8457,0.3357,16.8171,11.7886,10.133
2008-12-16,1947.67,1233932029358.2998,571646365938,10.7843,0.3237,16.8171,11.7985,10.133
2008-12-15,1924.41,1220622821707.4004,565395347504,10.668,0.2971,16.8171,11.8084,10.133
2008-12-12,1902.68,1208150901002.2998,558730511582,10.559,0.2774,16.8553,11.8472,10.1204
2008-12-11,1981.51,1257842615005.7,582461732058,10.9933,0.3603,16.8553,11.886,10.1204
2008-12-10,2028.44,1288305570264.2,597420918573,11.2595,0.3926,16.8553,11.9589,10.1204
2008-12-09,2004.64,1273826147056,586088137571,11.133,0.3731,16.8553,12.0318,10.1204
2008-12-08,2039.21,1294007313016.0996,596815456060,11.3094,0.3985,16.8553,12.0403,10.1204
2008-12-05,1969.9,1249246509996.6997,574712195843,10.9182,0.3485,16.9648,12.0488,10.1203
2008-12-04,1943.79,1233742761533.1,566682146451,10.7827,0.3206,16.9648,12.1515,10.1203
2008-12-03,1919,1215877327199.2002,557849312270,10.6265,0.2923,16.9648,12.2542,10.1203
